0.0,0.287381,-0.411072,0.250856,0.997282,-0.53408,0.591146,0.412664,0.230379
0.0,0.811899,-0.557475,0.813972,0.795176,0.158796,1.00094,0.577276,0.331125
0.0,0.661324,0.153891,0.456816,0.312925,0.543363,0.662348,0.320846,0.525755
0.0,0.21796,-0.148103,0.316663,0.504989,0.657824,0.510426,0.346513,0.896648
0.0,0.235968,0.216044,0.753502,0.96424,0.151909,0.909284,0.665414,0.654484
0.0,0.138189,-0.0897752,0.109889,0.258474,-0.634795,0.311034,0.118039,-0.129655
0.0,0.59022,-0.739141,0.0223056,0.124721,0.517614,0.345974,0.182585,0.229034
0.0,0.11234,0.149116,0.829247,0.322765,0.302455,0.857936,0.284113,0.515612
0.0,0.0128814,0.758304,0.830128,0.017512,0.648324,0.830128,0.0175119,0.648281
0.0,0.642045,0.0604076,0.754844,0.606228,0.967942,0.906592,0.543209,0.83735
0.0,0.532503,-0.678325,0.57862,0.894058,0.348555,0.80763,0.594505,0.651931
0.0,0.410721,-0.0494597,0.650054,0.121312,0.382314,0.722241,0.123727,0.427397
0.0,0.929218,0.670593,0.464428,0.241991,-0.458159,0.716751,0.369453,0.915862
0.0,0.0614952,0.942611,0.267614,0.709291,0.514666,0.489428,0.409286,1.32463
0.0,0.189177,-0.26225,0.583411,0.135614,-0.654101,0.630375,0.102612,-0.408766
0.0,0.839868,0.887123,0.962072,0.965662,0.65757,1.14807,0.873544,0.649154
0.0,0.873156,0.0940664,0.34761,0.411186,-0.210782,0.648693,0.392347,0.232828
0.0,0.0330892,-0.626801,0.194666,0.153304,-0.223534,0.287763,0.0807897,0.563983
0.0,0.49799,-0.819379,0.884851,0.64369,0.429982,0.98712,0.504367,0.685356
0.0,0.49985,0.903986,0.451536,0.473492,0.16333,0.665829,0.410291,0.382589
0.0,0.0797658,-0.650916,0.384292,0.982657,0.706418,0.611246,0.617019,1.40945
0.0,0.168596,-0.621958,0.374357,0.511888,0.307984,0.542246,0.319525,0.820508
0.0,0.735576,-0.65789,0.36193,0.650282,-0.824481,0.66672,0.337881,-0.634232
0.0,0.760564,-0.55233,0.897969,0.950321,0.250158,1.07499,0.697031,0.486738
0.0,0.323496,-0.633511,0.178082,0.459903,-0.0403351,0.446445,0.253121,0.14642
0.0,0.980246,0.589199,0.609647,0.631121,-0.849484,0.885585,0.511053,-0.0321336
0.0,0.892551,0.256946,0.390722,0.424311,-0.3823,0.683945,0.408778,0.270849
0.0,0.449309,-0.0702027,0.417391,0.516023,-0.165129,0.636283,0.338929,0.0838742
0.0,0.41763,0.843159,0.976069,0.224981,0.468779,1.03102,0.225705,0.507537
0.0,0.514263,0.0529962,0.834115,0.000440756,-0.322474,0.878973,0.0272213,4.71517
0.0,0.649125,-0.753342,0.14559,0.33253,0.802448,0.465781,0.285734,0.25397
0.0,0.506263,-0.439341,0.113037,0.89025,0.617137,0.525265,0.547879,0.673506
0.0,0.308015,0.0470304,0.142232,0.772207,0.69984,0.482619,0.483083,0.899068
0.0,0.490457,0.706103,0.769604,0.472507,-0.0379047,0.900573,0.395888,0.163087
0.0,0.454007,0.0655453,0.252547,0.213441,-0.3452,0.468972,0.198185,0.172632
0.0,0.392335,0.498606,0.261023,0.848055,0.545696,0.579213,0.569613,0.766565
0.0,0.812678,0.091245,0.314323,0.145798,-0.128073,0.568954,0.259189,0.909278
0.0,0.20828,0.358862,0.44714,0.238159,-0.288801,0.552868,0.172564,0.0320448
0.0,0.444579,-0.941248,0.664958,0.224041,0.640588,0.736588,0.184245,0.69233
0.0,0.253831,0.118792,0.0056004,0.56481,-0.0897243,0.363529,0.276398,0.325568
0.0,0.239143,-0.226883,0.695518,0.690103,0.545675,0.812647,0.528015,0.870615
0.0,0.627074,-0.961941,0.497735,0.479759,0.232289,0.697435,0.322556,0.276709
0.0,0.325232,-0.0613359,0.109535,0.775744,0.381722,0.472413,0.438422,0.695718
0.0,0.000417413,0.818868,0.735093,0.0291584,-0.553557,0.73511,0.0291315,-0.548205
0.0,0.35114,0.119478,0.979141,0.0212494,-0.979748,0.995525,0.0263375,0.220779
0.0,0.639561,0.72677,0.796649,0.342208,-0.241341,0.930962,0.328449,0.143076
0.0,0.351188,-0.818221,0.732852,0.544391,0.0681673,0.842579,0.388757,0.428934
0.0,0.0493398,0.357005,0.757123,0.456019,-0.264852,0.816173,0.335568,0.304355
0.0,0.547063,0.546102,0.118569,0.188448,0.158844,0.405378,0.27964,0.843931
0.0,0.781062,-0.528694,0.158743,0.775667,-0.177056,0.577364,0.45865,-0.0947163
0.0,0.119354,-0.230803,0.0216463,0.197283,0.406794,0.234462,0.117701,0.487819
0.0,0.369063,-0.50158,0.090121,0.314626,-0.494667,0.373824,0.184772,-0.288911
0.0,0.365041,-0.0161215,0.337846,0.482341,-0.314099,0.562783,0.291758,0.0275725
0.0,0.848754,-0.928812,0.138891,0.63196,-0.175529,0.550243,0.371762,-0.363169
0.0,0.404757,-0.141797,0.732986,0.695216,-0.563794,0.892085,0.427789,-0.0897855
0.0,0.150096,0.397521,0.875337,0.429505,-0.963465,0.942067,0.293103,-0.464439
0.0,0.099886,-0.00962822,0.0820581,0.626369,0.00486909,0.382553,0.268705,0.908261
0.0,0.518729,0.120633,0.753307,0.499069,0.812497,0.875964,0.442516,0.762416
0.0,0.828439,0.21115,0.452159,0.709851,-0.392513,0.758487,0.506515,0.00915157
0.0,0.059724,-0.952527,0.0487237,0.25474,0.142703,0.247906,0.113793,0.874605
0.0,0.942181,-0.0602077,0.906598,0.735049,-0.724633,1.0996,0.505536,-0.41381
0.0,0.569556,0.0102769,0.892355,0.920473,-0.552974,1.0695,0.586594,-0.107727
0.0,0.577299,-0.748441,0.232674,0.889138,-0.694552,0.604355,0.384074,-0.386187
0.0,0.247697,-0.908514,0.965954,0.766921,-0.898473,1.07684,0.470138,-0.273439
0.0,0.883012,-0.649253,0.0871748,0.627453,0.956998,0.531333,0.511318,0.374605
0.0,0.521469,-0.332142,0.171411,0.21162,0.538992,0.429867,0.219878,0.347599
0.0,0.810451,-0.826095,0.627081,0.494397,0.267015,0.816014,0.362812,0.263847
0.0,0.792275,-0.20331,0.389452,0.509991,-0.671514,0.675992,0.352713,-0.270936
0.0,0.163431,0.932307,0.559352,0.963652,0.235895,0.754923,0.619075,0.847051
0.0,0.870236,0.0376857,0.725679,0.504597,0.012252,0.918049,0.430835,0.136942
0.0,0.896438,-0.508699,0.111187,0.720124,0.458106,0.560734,0.529967,0.227483
0.0,0.255404,-0.721064,0.302879,0.992227,0.34398,0.605563,0.547738,0.970125
0.0,0.30618,-0.134465,0.57018,0.927044,-0.862909,0.802397,0.436793,-0.188997
0.0,0.861096,0.911244,0.336977,0.925626,0.685344,0.71161,0.834208,0.644869
0.0,0.535171,-0.726513,0.365345,0.294215,-0.161779,0.564146,0.20611,-0.166874
0.0,0.16025,0.804077,0.298723,0.747248,-0.508785,0.555289,0.340661,0.370301
0.0,0.475899,0.0245812,0.910051,0.924034,0.0643322,1.05878,0.675154,0.392162
0.0,0.00124593,-0.715844,0.979405,0.00411123,-0.975062,0.979404,0.00411158,-0.976417
0.0,0.609405,0.00750498,0.27506,0.177876,-0.798303,0.509624,0.206618,0.349803
0.0,0.137294,0.689394,0.0935163,0.609895,0.830323,0.385766,0.367038,1.22488
0.0,0.563356,-0.0109769,0.175706,0.343788,-0.653538,0.475124,0.264076,-0.0309454
0.0,0.120725,0.827191,0.526261,0.561323,0.451475,0.647393,0.408077,0.877798
0.0,0.737147,0.34875,0.216292,0.883581,-0.971026,0.629348,0.469678,-0.228364
0.0,0.470485,-0.720659,0.078223,0.563667,-0.477239,0.441448,0.272469,-0.335064
0.0,0.315505,0.748524,0.786059,0.894142,0.0805929,0.940966,0.641511,0.472756
0.0,0.518472,0.233457,0.218773,0.47413,-0.453333,0.518998,0.323517,0.0408797
0.0,0.97938,0.54501,0.191978,0.752839,0.26371,0.625511,0.687033,0.481505
0.0,0.74346,-0.0586918,0.312173,0.108495,0.870593,0.543168,0.21811,1.03536
0.0,0.224957,0.677831,0.157635,0.479999,0.127242,0.41909,0.290085,0.522163
0.0,0.352666,-0.634587,0.559943,0.38971,-0.613509,0.693067,0.234908,-0.256915
0.0,0.247727,0.534975,0.493726,0.920031,0.0676682,0.721922,0.559158,0.632297
0.0,0.995677,-0.614338,0.599232,0.279057,0.841763,0.790699,0.283125,0.514913
0.0,0.118978,-0.864512,0.0477209,0.518581,0.5111,0.340191,0.256484,1.14909
0.0,0.244781,-0.861882,0.595559,0.106946,0.613522,0.627551,0.0935274,0.678516
0.0,0.12869,-0.0491532,0.639654,0.322271,0.727389,0.687256,0.278501,0.896626
0.0,0.299927,0.786472,0.869033,0.960757,-0.619206,1.03114,0.590821,-0.00169665
0.0,0.237015,-0.391853,0.724826,0.551441,0.154256,0.82285,0.407724,0.533295
0.0,0.977755,-0.359122,0.548532,0.185976,0.889888,0.746412,0.248044,0.719254
0.0,0.241679,-0.0380149,0.327455,0.785359,0.467774,0.580159,0.485986,0.917318
0.0,0.500923,-0.122343,0.277743,0.696186,0.547998,0.582706,0.485657,0.584895
0.0,0.712664,0.145911,0.717923,0.149029,-0.265297,0.839218,0.1818,0.470676
0.0,0.781973,-0.837083,0.909422,0.811956,0.486095,1.05872,0.620713,0.680063
0.0,0.483262,-0.966472,0.437249,0.243221,-0.474496,0.586107,0.152553,-0.477595
0.0,0.64435,0.449922,0.688798,0.934271,-0.367717,0.9297,0.614627,0.0524859
0.0,0.7216,-0.305148,0.94564,0.98723,0.468596,1.10946,0.770944,0.649667
0.0,0.647117,0.821805,0.49363,0.448399,-0.171842,0.721334,0.411696,0.291866
0.0,0.342661,-0.153162,0.46349,0.623813,0.252338,0.661534,0.417473,0.548527
0.0,0.436744,0.216353,0.926723,0.825553,-0.267244,1.06385,0.582275,0.136022
0.0,0.464007,0.157227,0.0306236,0.823854,-0.914265,0.466994,0.3394,-0.283589
0.0,0.264865,-0.025138,0.289769,0.966034,-0.984093,0.614198,0.347152,-0.290483
0.0,0.800501,0.301924,0.904755,0.882556,0.17987,1.09195,0.703274,0.337557
0.0,0.911105,-0.197163,0.569705,0.323722,0.310105,0.778888,0.3262,0.341673
0.0,0.781843,-0.408402,0.455982,0.416852,0.223845,0.693362,0.344392,0.182098
0.0,0.74025,-0.38163,0.529087,0.250493,0.506497,0.705334,0.247993,0.394611
0.0,0.583308,0.251296,0.185212,0.897751,0.0537565,0.583626,0.553656,0.32248
0.0,0.305151,-0.0947254,0.820738,0.287657,-0.190842,0.878116,0.232868,0.0201118
0.0,0.569731,-0.381688,0.607705,0.385358,0.985258,0.750273,0.342086,0.789869
0.0,0.372647,-0.403753,0.738411,0.0498304,-0.22367,0.771274,0.051154,0.00844531
0.0,0.826396,-0.481089,0.155399,0.969776,-0.864455,0.611418,0.445819,-0.567413
0.0,0.785615,0.228225,0.102367,0.595991,0.664994,0.518397,0.549234,0.5048
0.0,0.579529,0.433902,0.525169,0.137483,-0.627465,0.673413,0.1833,0.649916
0.0,0.551342,-0.218977,0.128754,0.781999,-0.506402,0.526901,0.39247,-0.136299
0.0,0.890491,-0.422352,0.402786,0.0456249,0.204784,0.607807,0.157149,1.36264
0.0,0.848034,0.503152,0.633208,0.792903,-0.840317,0.905802,0.532695,-0.244841
0.0,0.115523,-0.702897,0.807611,0.31623,-0.896165,0.854802,0.224306,-0.385802
0.0,0.170127,0.461476,0.828354,0.827682,0.189006,0.937685,0.614467,0.643167
0.0,0.0480655,0.929532,0.682298,0.934259,-0.720649,0.850498,0.483742,0.258227
0.0,0.237831,-0.876036,0.173255,0.673341,-0.605154,0.472803,0.261398,0.0377664
0.0,0.281171,0.769202,0.591829,0.126597,0.0416222,0.663829,0.131179,0.315134
0.0,0.446026,0.0686585,0.0107825,0.310258,0.449608,0.351464,0.281226,0.368975
0.0,0.0151736,-0.806357,0.0924688,0.695269,-0.395604,0.38509,0.233858,1.13075
0.0,0.343085,-0.0591423,0.234209,0.633667,0.477385,0.516804,0.409844,0.661044
0.0,0.352135,0.802401,0.374697,0.932173,-0.422005,0.671993,0.492816,0.241072
0.0,0.233983,-0.786979,0.874493,0.94412,0.752508,0.972595,0.768612,1.05632
0.0,0.454361,0.822824,0.183097,0.522158,-0.787667,0.499408,0.328284,0.104896
0.0,0.456139,-0.281319,0.601964,0.987543,0.351749,0.828991,0.666325,0.698508
0.0,0.571907,0.195066,0.713501,0.911605,0.546179,0.912871,0.707481,0.689262
0.0,0.828846,-0.627301,0.9183,0.888476,0.704171,1.07928,0.712725,0.80104
0.0,0.967006,-0.0655425,0.667503,0.742056,0.186567,0.918336,0.588222,0.250204
0.0,0.874676,0.50344,0.420283,0.572636,0.309035,0.721008,0.550139,0.475609
0.0,0.705852,0.211463,0.793557,0.245945,-0.659356,0.916227,0.234495,-0.0918319
0.0,0.713228,-0.472985,0.477478,0.140777,0.777701,0.641676,0.173688,0.602218
0.0,0.865155,0.634653,0.526859,0.200877,0.561054,0.739324,0.331949,1.1209
0.0,0.168614,-0.305298,0.65871,0.319598,0.772931,0.708484,0.277296,0.913767
0.0,0.523617,0.505226,0.7222,0.745995,0.0358324,0.904072,0.557516,0.285851
0.0,0.707745,0.00624389,0.915112,0.187545,-0.682693,1.00164,0.17979,-0.247246
0.0,0.355793,-0.828072,0.662938,0.261106,-0.129886,0.738797,0.192672,0.0950977
0.0,0.777097,-0.585882,0.281729,0.973541,-0.910072,0.677572,0.431313,-0.660726
0.0,0.101973,0.426911,0.695995,0.935087,-0.758377,0.869361,0.484918,0.140708
0.0,0.112158,0.824641,0.208948,0.484676,-0.00158682,0.424562,0.256023,0.687715
0.0,0.342373,0.424977,0.916364,0.0166137,-0.286936,0.940673,0.028089,1.78678
0.0,0.341753,-0.168424,0.172928,0.719851,-0.474847,0.504019,0.33134,0.040582
0.0,0.148773,0.257357,0.282518,0.931163,-0.649599,0.579284,0.367308,0.358317
0.0,0.625088,-0.69922,0.648919,0.366922,-0.61141,0.792941,0.242695,-0.438086
0.0,0.114223,-0.429797,0.618486,0.87776,-0.160993,0.78438,0.521383,0.622571
0.0,0.841565,0.847475,0.336,0.0598881,0.302369,0.586073,0.298013,2.05187
0.0,0.00606142,0.360875,0.525536,0.392743,-0.452492,0.607926,0.24059,0.421162
0.0,0.681139,0.786095,0.664767,0.0663514,0.580167,0.796144,0.169692,1.95298
0.0,0.826864,-0.554512,0.79765,0.441407,-0.504294,0.946476,0.317645,-0.328299
0.0,0.651922,0.0684249,0.0445568,0.519621,-0.202238,0.454326,0.389242,0.134256
0.0,0.727054,-0.572784,0.0585439,0.752502,-0.0412756,0.512657,0.443673,-0.0558519
0.0,0.852215,0.39685,0.169765,0.166899,0.703092,0.493803,0.363815,1.16433
0.0,0.00279137,0.535846,0.503187,0.798332,-0.733955,0.684274,0.36523,0.434624
0.0,0.53353,0.0194357,0.837625,0.0172106,-0.910034,0.886433,0.0417507,2.09455
0.0,0.119384,0.0658185,0.968782,0.433011,-0.756678,1.01709,0.323081,-0.27036
0.0,0.588335,0.142126,0.94751,0.969945,0.953681,1.08385,0.844954,0.958826
0.0,0.568918,-0.503434,0.84578,0.880814,0.571197,0.997239,0.682474,0.780864
0.0,0.243137,-0.964327,0.674213,0.518867,-0.100363,0.779884,0.351217,0.39029
0.0,0.686851,-0.582913,0.82566,0.897615,-0.503584,1.01982,0.548791,-0.099161
0.0,0.546909,-0.740893,0.596505,0.00989154,0.59839,0.659499,0.0303256,1.76911
0.0,0.943833,0.826969,0.625559,0.896472,0.724878,0.907248,0.841189,0.655378
0.0,0.231118,-0.0835519,0.775371,0.813433,0.811807,0.880608,0.666946,1.03748
0.0,0.172955,0.914917,0.329992,0.319959,-0.0731237,0.479491,0.217336,0.31111
0.0,0.275247,0.870023,0.795003,0.198514,0.395395,0.845647,0.190534,0.434846
0.0,0.5155,-0.409276,0.252912,0.770441,0.513902,0.582792,0.501566,0.597214
0.0,0.689904,-0.320531,0.922375,0.318663,0.00945576,1.01209,0.27337,0.0794706
0.0,0.925942,0.0232189,0.111941,0.543301,0.727324,0.539084,0.545547,0.458368
0.0,0.333765,0.735214,0.245205,0.967278,0.436359,0.581293,0.599075,0.833677
0.0,0.517788,-0.346121,0.312428,0.953101,-0.325075,0.656024,0.487318,0.105205
0.0,0.273015,0.197305,0.911463,0.881494,0.154556,1.02637,0.661874,0.548352
0.0,0.0686621,-0.0419086,0.751549,0.827497,-0.398843,0.879036,0.509329,0.407833
0.0,0.847879,0.336572,0.0346406,0.0895028,0.469579,0.402536,0.353395,1.41026
0.0,0.848938,-0.940449,0.766528,0.856494,0.308569,0.969427,0.596103,0.513057
0.0,0.789841,-0.410056,0.955126,0.949813,-0.547138,1.13974,0.608344,-0.172285
0.0,0.597553,-0.416088,0.320569,0.285032,-0.8729,0.552076,0.205923,-0.406799
0.0,0.200707,0.918913,0.58702,0.456243,0.21395,0.698528,0.347935,0.499621
0.0,0.418474,-0.585254,0.170852,0.0248423,-0.399392,0.351204,0.0837233,1.02955
0.0,0.964297,-0.315452,0.331444,0.671445,-0.770808,0.690668,0.426535,-0.371762
0.0,0.962879,-0.308332,0.405161,0.853284,0.566202,0.754832,0.655062,0.454825
0.0,0.233615,0.792361,0.645292,0.846311,-0.758642,0.835499,0.451885,-0.0426684
0.0,0.425297,-0.429134,0.428976,0.62483,0.346424,0.650332,0.419794,0.552639
0.0,0.0819162,0.446209,0.781904,0.015203,0.369572,0.783469,0.0152881,0.387423
0.0,0.796325,-0.077106,0.893341,0.775047,-0.965191,1.08211,0.481471,-0.63796
0.0,0.687577,-0.0153274,0.705706,0.725799,-0.767762,0.918235,0.447535,-0.396357
0.0,0.821405,-0.0145412,0.758314,0.697734,0.484962,0.953826,0.579167,0.494873
0.0,0.359292,0.953006,0.540612,0.936055,-0.202491,0.782466,0.57482,0.332094
0.0,0.861625,-0.784205,0.94147,0.887357,-0.0945593,1.11309,0.612542,0.183738
0.0,0.947066,0.49918,0.67299,0.402022,-0.772444,0.890738,0.393641,0.142307
0.0,0.273912,0.281403,0.324771,0.747282,0.0233271,0.586471,0.428098,0.517112
0.0,0.672061,-0.466327,0.286141,0.966969,0.302149,0.660325,0.598256,0.43859
0.0,0.48302,-0.860314,0.0181521,0.352742,0.0380303,0.371371,0.225405,-0.247795
0.0,0.131787,-0.0225897,0.243026,0.602072,0.13336,0.474912,0.320071,0.828705
0.0,0.658858,0.171919,0.594236,0.185923,0.905681,0.738069,0.230092,0.847283
0.0,0.123644,-0.0358239,0.560953,0.526073,-0.84271,0.694387,0.276629,-0.100794
0.0,0.430003,-0.601824,0.976229,0.597627,0.481006,1.04974,0.498084,0.690298
0.0,0.473202,0.471208,0.239181,0.958983,-0.214782,0.608927,0.527824,0.287155
0.0,0.950274,-0.744042,0.547243,0.221272,-0.66592,0.737496,0.192843,-0.368527
0.0,0.676306,-0.772673,0.992795,0.501248,-0.142314,1.08477,0.380647,0.087189
0.0,0.877055,0.525659,0.00503476,0.794693,0.820821,0.511485,0.738333,0.612155
0.0,0.697015,0.113244,0.633274,0.722301,-0.0640365,0.859556,0.524371,0.146837
0.0,0.209398,-0.405155,0.221197,0.925816,0.720536,0.533378,0.548416,1.2176
0.0,0.563993,0.857889,0.696689,0.18042,0.0534712,0.817366,0.223105,0.6343
0.0,0.2153,0.748637,0.0827727,0.612217,-0.656724,0.407719,0.254805,0.158382
0.0,0.113147,0.0315568,0.240119,0.727371,0.145127,0.495889,0.371669,0.970089
0.0,0.670328,0.459995,0.855858,0.430598,0.511483,0.98196,0.410527,0.527594
0.0,0.897793,-0.283249,0.295964,0.551125,-0.0988091,0.639233,0.428812,0.0202421
0.0,0.396904,0.365101,0.886822,0.752838,0.964261,0.987566,0.669929,0.974044
0.0,0.158864,0.963688,0.93932,0.801803,-0.515826,1.0453,0.540249,0.0985343
0.0,0.682939,-0.34967,0.616906,0.631524,-0.782328,0.833138,0.374652,-0.476631
0.0,0.7475,-0.543036,0.746657,0.0654993,-0.204505,0.830146,0.0859927,0.471618
0.0,0.580456,-0.944317,0.294286,0.892049,-0.21877,0.639386,0.446551,0.0694019
0.0,0.471037,0.759607,0.344945,0.515924,-0.330942,0.599916,0.372261,0.174069
0.0,0.324377,-0.515361,0.340923,0.536536,-0.0627503,0.562692,0.311604,0.271965
0.0,0.772249,0.907349,0.914571,0.261591,-0.25766,1.04123,0.302025,0.405212
0.0,0.310621,-0.422656,0.381414,0.553015,0.202646,0.58694,0.349378,0.517835
0.0,0.438851,-0.586645,0.892423,0.68006,0.0255366,1.00317,0.50216,0.355381
0.0,0.31352,-0.384374,0.487227,0.00261371,0.127961,0.537705,0.0210029,2.90264
0.0,0.750884,0.4352,0.835181,0.0381822,-0.479436,0.932405,0.112818,2.29865
0.0,0.448454,0.386251,0.116075,0.725294,0.550176,0.487864,0.499192,0.632916
0.0,0.530761,0.01496,0.621781,0.749093,0.723021,0.814859,0.595107,0.768069
0.0,0.630273,-0.361251,0.104607,0.647503,0.459493,0.501952,0.450146,0.332218
0.0,0.151654,-0.893828,0.595065,0.100578,0.499157,0.61218,0.0900067,0.638099
0.0,0.527944,-0.251666,0.773259,0.000504749,0.948595,0.819241,0.0240183,4.25456
0.0,0.818843,-0.619964,0.535722,0.34638,0.968528,0.7311,0.319453,0.605692
0.0,0.384279,0.745157,0.38514,0.910278,-0.134416,0.6764,0.536773,0.375201
0.0,0.855886,-0.778523,0.662767,0.583503,-0.357837,0.867189,0.377749,-0.213287
0.0,0.222991,0.28973,0.630949,0.527958,-0.316542,0.756167,0.346623,0.180098
0.0,0.957957,-0.401327,0.509773,0.202398,0.7628,0.718844,0.255151,0.610308
0.0,0.260461,0.775359,0.872024,0.810638,0.253816,0.983901,0.629405,0.582308
0.0,0.62963,0.318403,0.384932,0.434046,0.586085,0.629907,0.408062,0.540482
0.0,0.937096,-0.55413,0.530153,0.367002,-0.723616,0.757411,0.277704,-0.419903
0.0,0.513144,-0.0165056,0.580906,0.0584943,-0.346754,0.676881,0.0919015,0.866517
0.0,0.884585,0.689165,0.425753,0.318952,-0.544898,0.695621,0.397971,0.653538
0.0,0.505705,-0.107859,0.263036,0.966837,-0.556183,0.629465,0.458735,-0.0521467
0.0,0.0377129,0.800822,0.724701,0.0547106,-0.0447778,0.72636,0.0536016,-0.00563605
0.0,0.513714,0.0995759,0.160146,0.535944,-0.207353,0.494525,0.352267,0.0907712
0.0,0.985256,-0.596175,0.949246,0.268914,-0.626959,1.05491,0.221531,-0.455531
0.0,0.214538,-0.775154,0.0553292,0.551798,-0.109011,0.376294,0.24201,0.349045
0.0,0.27665,0.000766532,0.0224291,0.875013,-0.590896,0.437557,0.322163,0.119618
0.0,0.907677,-0.651684,0.0354543,0.0394168,0.152042,0.402057,0.230512,0.932656
0.0,0.575296,-0.467559,0.352633,0.998738,0.261608,0.689864,0.603896,0.522359
0.0,0.620513,0.636362,0.959915,0.408172,-0.26714,1.06794,0.362377,-0.012521
0.0,0.877597,-0.400597,0.918356,0.80368,0.976462,1.07495,0.696623,0.900275
0.0,0.767957,0.0911677,0.383807,0.907977,0.228079,0.728534,0.640379,0.353862
0.0,0.0468594,0.574512,0.281084,0.444154,-0.0738733,0.443491,0.232768,0.826551
0.0,0.84178,0.795971,0.689855,0.876219,-0.014845,0.948707,0.706331,0.248741
0.0,0.134874,0.893445,0.60707,0.880179,0.89858,0.744121,0.693672,1.1711
0.0,0.992938,-0.519961,0.729222,0.959938,0.184622,0.983908,0.679003,0.311781
0.0,0.97993,0.722357,0.794945,0.617433,-0.364909,1.01633,0.5558,0.126275
0.0,0.136608,0.876115,0.726456,0.803317,-0.866066,0.879797,0.433129,-0.0889984
0.0,0.992594,-0.777243,0.933009,0.854625,-0.781817,1.12583,0.511074,-0.505941
0.0,0.504853,-0.217109,0.855015,0.533195,0.728223,0.954116,0.458172,0.774796
0.0,0.622488,-0.553341,0.659756,0.710242,0.872435,0.841208,0.567278,0.872605
0.0,0.920748,-0.629559,0.944066,0.592992,-0.12125,1.08625,0.443442,0.0261869
0.0,0.956011,0.682507,0.749089,0.45719,0.871081,0.947192,0.522221,0.80322
0.0,0.628548,0.390442,0.11129,0.0391518,0.714984,0.385516,0.232293,1.73168
0.0,0.12698,-0.940509,0.521319,0.0539538,0.578292,0.531893,0.0493933,0.681194
0.0,0.734053,-0.0817528,0.323442,0.71323,-0.934444,0.662655,0.393019,-0.468672
0.0,0.592739,0.0665416,0.70379,0.0822877,0.862604,0.793608,0.119208,1.11636
0.0,0.570401,0.691923,0.789794,0.588686,-0.288258,0.948236,0.460201,0.029521
0.0,0.00626452,-0.947935,0.0695486,0.587083,-0.123112,0.343349,0.213648,1.38333
0.0,0.762523,0.845473,0.75921,0.0558102,-0.302402,0.887159,0.167066,2.18938
0.0,0.344579,0.706874,0.374237,0.0426815,-0.0228455,0.490922,0.101523,1.61855
0.0,0.379885,-0.810505,0.23464,0.872285,0.189586,0.56864,0.463163,0.603747
0.0,0.258938,0.129248,0.113732,0.407173,-0.888963,0.387696,0.185113,-0.317521
0.0,0.976887,0.861928,0.275293,0.869394,0.414143,0.688916,0.802171,0.562292
0.0,0.452013,-0.443591,0.947136,0.0375542,-0.977852,0.966501,0.0383469,-0.599004
0.0,0.271129,-0.738849,0.650184,0.531952,-0.240542,0.771597,0.344385,0.255114
0.0,0.795564,-0.877735,0.0461447,0.319442,-0.55061,0.437709,0.249431,-0.471729
0.0,0.103105,-0.222717,0.25437,0.18922,-0.118557,0.366318,0.115153,0.278273
0.0,0.419549,-0.905326,0.707485,0.551228,0.0840727,0.83188,0.38536,0.417325
0.0,0.0699192,-0.60784,0.830688,0.616124,0.279931,0.890208,0.493551,0.707386
0.0,0.246302,0.62229,0.0154259,0.976884,-0.973637,0.448942,0.294116,-0.126043
0.0,0.506734,-0.53879,0.0740141,0.477466,-0.168286,0.431218,0.286754,-0.122366
0.0,0.877691,0.110312,0.573642,0.172844,0.143888,0.760282,0.249001,0.782375
0.0,0.898005,-0.138213,0.895022,0.857763,0.702482,1.07683,0.721433,0.692021
0.0,0.601258,-0.487911,0.614277,0.193566,0.317377,0.730652,0.17888,0.274362
0.0,0.188649,-0.954734,0.722024,0.128147,-0.476452,0.742907,0.105421,-0.197121
0.0,0.250228,-0.527747,0.454537,0.978869,-0.314429,0.709562,0.493866,0.452677
0.0,0.844944,0.858588,0.358603,0.761466,0.62428,0.701669,0.721481,0.61802
0.0,0.684516,-0.445998,0.638109,0.870539,-0.602476,0.882463,0.493105,-0.224112
0.0,0.850982,-0.65111,0.0136965,0.684227,-0.0517061,0.498565,0.438772,-0.160062
0.0,0.637451,-0.126708,0.265083,0.103781,-0.852683,0.490495,0.176464,0.743954
0.0,0.469917,-0.929285,0.617974,0.981065,-0.0254255,0.844607,0.586338,0.456815
0.0,0.588065,0.62907,0.532041,0.389495,0.81632,0.716339,0.399595,0.703668
0.0,0.83493,0.845379,0.403946,0.578439,0.052211,0.710852,0.560335,0.443435
0.0,0.768404,0.118424,0.891111,0.448719,-0.532784,1.02933,0.360727,-0.236174
0.0,0.358355,0.481289,0.51978,0.357225,-0.401005,0.667702,0.262497,-0.0240526
0.0,0.0623348,0.334566,0.602463,0.391892,-0.363125,0.679008,0.261765,0.29101
0.0,0.834611,0.538676,0.338945,0.993037,0.696573,0.717132,0.818121,0.642245
0.0,0.145514,0.298387,0.0963246,0.920493,-0.827718,0.464686,0.282105,0.198269
0.0,0.919203,0.855499,0.128613,0.0544752,0.351072,0.467233,0.397371,1.94617
0.0,0.118644,0.523761,0.226769,0.349288,0.354829,0.397297,0.220494,0.780807
0.0,0.740723,-0.76588,0.817584,0.204585,0.162412,0.901323,0.175589,0.141174
0.0,0.678909,0.517645,0.839278,0.0119108,0.615954,0.923943,0.0827959,3.49831
